
time,gFx,gFy,gFz,wx,wy,wz,Latitude,Longitude,Speed (m/s),
31.8940,-0.0386,-0.0799,0.9607,-0.0117,-0.0177,0.0004,40.83166381,-96.69123262,20.25000000,
31.9220,-0.0519,-0.0743,1.0103,-0.0117,-0.0177,0.0004,40.83166381,-96.69123262,20.25000000,
31.9400,-0.0519,-0.0743,1.0103,0.0212,-0.0179,0.0011,40.83166381,-96.69123262,20.25000000,
31.9590,-0.0519,-0.0743,1.0103,0.0212,-0.0179,0.0011,40.83166381,-96.69123262,20.25000000,
31.9890,-0.0471,-0.0592,1.0477,0.0212,-0.0179,0.0011,40.83166381,-96.69123262,20.25000000,
32.0080,-0.0471,-0.0592,1.0477,0.0253,-0.0177,0.0023,40.83176913,-96.69102893,20.47999954,
32.0280,-0.0471,-0.0592,1.0477,0.0253,-0.0177,0.0023,40.83176913,-96.69102893,20.47999954,
32.0570,-0.0415,-0.0716,1.0374,0.0253,-0.0177,0.0023,40.83176913,-96.69102893,20.47999954,
32.0750,-0.0415,-0.0716,1.0374,0.0207,-0.0155,0.0033,40.83176913,-96.69102893,20.47999954,
32.0950,-0.0415,-0.0716,1.0374,0.0207,-0.0155,0.0033,40.83176913,-96.69102893,20.47999954,
32.1240,-0.0331,-0.0837,1.0337,0.0207,-0.0155,0.0033,40.83176913,-96.69102893,20.47999954,
32.1430,-0.0331,-0.0837,1.0337,0.0281,-0.0013,0.0045,40.83176913,-96.69102893,20.47999954,
32.1630,-0.0331,-0.0837,1.0337,0.0281,-0.0013,0.0045,40.83176913,-96.69102893,20.47999954,
32.1900,-0.0360,-0.0644,1.0124,0.0281,-0.0013,0.0045,40.83176913,-96.69102893,20.47999954,
32.2090,-0.0360,-0.0644,1.0124,0.0171,0.0086,0.0045,40.83176913,-96.69102893,20.47999954,
32.2310,-0.0360,-0.0644,1.0124,0.0171,0.0086,0.0045,40.83176913,-96.69102893,20.47999954,
32.2590,-0.0503,-0.0566,1.0103,0.0171,0.0086,0.0045,40.83176913,-96.69102893,20.47999954,
32.2780,-0.0503,-0.0566,1.0103,-0.0079,-0.0013,0.0061,40.83176913,-96.69102893,20.47999954,
32.2970,-0.0503,-0.0566,1.0103,-0.0079,-0.0013,0.0061,40.83176913,-96.69102893,20.47999954,
32.3250,-0.0342,-0.0606,0.9883,-0.0079,-0.0013,0.0061,40.83176913,-96.69102893,20.47999954,
32.3440,-0.0342,-0.0606,0.9883,-0.0131,0.0194,0.0059,40.83176913,-96.69102893,20.47999954,
32.3640,-0.0342,-0.0606,0.9883,-0.0131,0.0194,0.0059,40.83176913,-96.69102893,20.47999954,
32.3920,-0.0643,-0.0684,0.9672,-0.0131,0.0194,0.0059,40.83176913,-96.69102893,20.47999954,
32.4120,-0.0643,-0.0684,0.9672,-0.0199,-0.0115,0.0070,40.83176913,-96.69102893,20.47999954,
32.4300,-0.0643,-0.0684,0.9672,-0.0199,-0.0115,0.0070,40.83176913,-96.69102893,20.47999954,
32.4600,-0.0561,-0.0774,0.9804,-0.0199,-0.0115,0.0070,40.83176913,-96.69102893,20.47999954,
32.4800,-0.0561,-0.0774,0.9804,0.0040,-0.0127,0.0052,40.83176913,-96.69102893,20.47999954,
32.4970,-0.0561,-0.0774,0.9804,0.0040,-0.0127,0.0052,40.83176913,-96.69102893,20.47999954,
32.5260,-0.0346,-0.0786,1.0230,0.0040,-0.0127,0.0052,40.83176913,-96.69102893,20.47999954,
32.5470,-0.0346,-0.0786,1.0230,0.0122,0.0170,0.0052,40.83176913,-96.69102893,20.47999954,
32.5660,-0.0346,-0.0786,1.0230,0.0122,0.0170,0.0052,40.83176913,-96.69102893,20.47999954,
32.5930,-0.0540,-0.0942,1.0341,0.0122,0.0170,0.0052,40.83176913,-96.69102893,20.47999954,
32.6140,-0.0540,-0.0942,1.0341,0.0364,-0.0013,0.0025,40.83176913,-96.69102893,20.47999954,
32.6350,-0.0540,-0.0942,1.0341,0.0364,-0.0013,0.0025,40.83176913,-96.69102893,20.47999954,
32.6640,-0.0481,-0.0845,1.0600,0.0364,-0.0013,0.0025,40.83176913,-96.69102893,20.47999954,
32.6810,-0.0481,-0.0845,1.0600,0.0439,-0.0057,0.0026,40.83176913,-96.69102893,20.47999954,
32.6990,-0.0481,-0.0845,1.0600,0.0439,-0.0057,0.0026,40.83176913,-96.69102893,20.47999954,
32.7300,-0.0499,-0.0851,1.0754,0.0439,-0.0057,0.0026,40.83176913,-96.69102893,20.47999954,
32.7480,-0.0499,-0.0851,1.0754,0.0151,-0.0232,0.0025,40.83176913,-96.69102893,20.47999954,
32.7680,-0.0499,-0.0851,1.0754,0.0151,-0.0232,0.0025,40.83176913,-96.69102893,20.47999954,
32.7950,-0.0404,-0.0830,0.9841,0.0151,-0.0232,0.0025,40.83176913,-96.69102893,20.47999954,
32.8170,-0.0404,-0.0830,0.9841,-0.0147,-0.0130,-0.0023,40.83176913,-96.69102893,20.47999954,
32.8350,-0.0404,-0.0830,0.9841,-0.0147,-0.0130,-0.0023,40.83176913,-96.69102893,20.47999954,
32.8640,-0.0235,-0.0743,0.9330,-0.0147,-0.0130,-0.0023,40.83176913,-96.69102893,20.47999954,
32.8820,-0.0235,-0.0743,0.9330,-0.0336,-0.0026,-0.0040,40.83176913,-96.69102893,20.47999954,
32.9030,-0.0235,-0.0743,0.9330,-0.0336,-0.0026,-0.0040,40.83176913,-96.69102893,20.47999954,
32.9300,-0.0346,-0.1146,0.9958,-0.0336,-0.0026,-0.0040,40.83176913,-96.69102893,20.47999954,
32.9500,-0.0346,-0.1146,0.9958,-0.0184,-0.0207,-0.0057,40.83176913,-96.69102893,20.47999954,
32.9800,-0.0346,-0.1146,0.9958,-0.0184,-0.0207,-0.0057,40.83176913,-96.69102893,20.47999954,
33.0010,-0.0163,-0.1061,0.9962,-0.0184,-0.0207,-0.0057,40.83176913,-96.69102893,20.47999954,
33.0150,-0.0163,-0.1061,0.9962,0.0298,-0.0038,-0.0078,40.83187875,-96.69082883,20.40999985,
33.0360,-0.0163,-0.1061,0.9962,0.0298,-0.0038,-0.0078,40.83187875,-96.69082883,20.40999985,
33.0660,-0.0201,-0.1018,1.0802,0.0298,-0.0038,-0.0078,40.83187875,-96.69082883,20.40999985,
33.0850,-0.0201,-0.1018,1.0802,0.0457,-0.0092,-0.0105,40.83187875,-96.69082883,20.40999985,
33.1040,-0.0201,-0.1018,1.0802,0.0457,-0.0092,-0.0105,40.83187875,-96.69082883,20.40999985,
33.1330,-0.0119,-0.0976,1.0245,0.0457,-0.0092,-0.0105,40.83187875,-96.69082883,20.40999985,
33.1510,-0.0119,-0.0976,1.0245,0.0239,-0.0155,-0.0148,40.83187875,-96.69082883,20.40999985,
33.1720,-0.0119,-0.0976,1.0245,0.0239,-0.0155,-0.0148,40.83187875,-96.69082883,20.40999985,
33.1980,-0.0076,-0.0852,1.0339,0.0239,-0.0155,-0.0148,40.83187875,-96.69082883,20.40999985,
33.2190,-0.0076,-0.0852,1.0339,0.0027,-0.0200,-0.0143,40.83187875,-96.69082883,20.40999985,
33.2390,-0.0076,-0.0852,1.0339,0.0027,-0.0200,-0.0143,40.83187875,-96.69082883,20.40999985,
33.2660,-0.0007,-0.0848,0.9793,0.0027,-0.0200,-0.0143,40.83187875,-96.69082883,20.40999985,
33.2850,-0.0007,-0.0848,0.9793,-0.0069,-0.0141,-0.0147,40.83187875,-96.69082883,20.40999985,
33.3060,-0.0007,-0.0848,0.9793,-0.0069,-0.0141,-0.0147,40.83187875,-96.69082883,20.40999985,
33.3340,0.0086,-0.1032,0.9741,-0.0069,-0.0141,-0.0147,40.83187875,-96.69082883,20.40999985,
33.3520,0.0086,-0.1032,0.9741,-0.0158,0.0056,-0.0133,40.83187875,-96.69082883,20.40999985,
33.3730,0.0086,-0.1032,0.9741,-0.0158,0.0056,-0.0133,40.83187875,-96.69082883,20.40999985,
33.4000,-0.0049,-0.1060,1.0156,-0.0158,0.0056,-0.0133,40.83187875,-96.69082883,20.40999985,
33.4190,-0.0049,-0.1060,1.0156,0.0150,-0.0047,-0.0126,40.83187875,-96.69082883,20.40999985,
33.4400,-0.0049,-0.1060,1.0156,0.0150,-0.0047,-0.0126,40.83187875,-96.69082883,20.40999985,
33.4690,0.0057,-0.0993,1.0263,0.0150,-0.0047,-0.0126,40.83187875,-96.69082883,20.40999985,
33.4880,0.0057,-0.0993,1.0263,0.0359,0.0138,-0.0117,40.83187875,-96.69082883,20.40999985,
33.5070,0.0057,-0.0993,1.0263,0.0359,0.0138,-0.0117,40.83187875,-96.69082883,20.40999985,
33.5350,-0.0102,-0.0839,1.0517,0.0359,0.0138,-0.0117,40.83187875,-96.69082883,20.40999985,
33.5530,-0.0102,-0.0839,1.0517,0.0078,0.0027,-0.0124,40.83187875,-96.69082883,20.40999985,
33.5760,-0.0102,-0.0839,1.0517,0.0078,0.0027,-0.0124,40.83187875,-96.69082883,20.40999985,
33.6020,-0.0177,-0.0987,0.9925,0.0078,0.0027,-0.0124,40.83187875,-96.69082883,20.40999985,
33.6220,-0.0177,-0.0987,0.9925,-0.0004,-0.0099,-0.0152,40.83187875,-96.69082883,20.40999985,
33.6400,-0.0177,-0.0987,0.9925,-0.0004,-0.0099,-0.0152,40.83187875,-96.69082883,20.40999985,
33.6690,0.0059,-0.1044,0.9987,-0.0004,-0.0099,-0.0152,40.83187875,-96.69082883,20.40999985,
33.6890,0.0059,-0.1044,0.9987,0.0137,0.0048,-0.0155,40.83187875,-96.69082883,20.40999985,
33.7100,0.0059,-0.1044,0.9987,0.0137,0.0048,-0.0155,40.83187875,-96.69082883,20.40999985,
33.7370,-0.0066,-0.0879,1.0218,0.0137,0.0048,-0.0155,40.83187875,-96.69082883,20.40999985,
33.7550,-0.0066,-0.0879,1.0218,0.0080,-0.0010,-0.0140,40.83187875,-96.69082883,20.40999985,
33.7750,-0.0066,-0.0879,1.0218,0.0080,-0.0010,-0.0140,40.83187875,-96.69082883,20.40999985,
33.8020,-0.0215,-0.1034,1.0120,0.0080,-0.0010,-0.0140,40.83187875,-96.69082883,20.40999985,
33.8230,-0.0215,-0.1034,1.0120,0.0005,-0.0200,-0.0122,40.83187875,-96.69082883,20.40999985,
33.8430,-0.0215,-0.1034,1.0120,0.0005,-0.0200,-0.0122,40.83187875,-96.69082883,20.40999985,
33.8720,0.0057,-0.1072,1.0171,0.0005,-0.0200,-0.0122,40.83187875,-96.69082883,20.40999985,
33.8900,0.0057,-0.1072,1.0171,0.0223,0.0070,-0.0119,40.83187875,-96.69082883,20.40999985,
33.9100,0.0057,-0.1072,1.0171,0.0223,0.0070,-0.0119,40.83187875,-96.69082883,20.40999985,
33.9390,-0.0106,-0.1043,1.0368,0.0223,0.0070,-0.0119,40.83187875,-96.69082883,20.40999985,
33.9560,-0.0106,-0.1043,1.0368,0.0392,0.0051,-0.0141,40.83187875,-96.69082883,20.40999985,
33.9770,-0.0106,-0.1043,1.0368,0.0392,0.0051,-0.0141,40.83187875,-96.69082883,20.40999985,
34.0040,-0.0185,-0.0796,1.0168,0.0392,0.0051,-0.0141,40.83187875,-96.69082883,20.40999985,
34.0240,-0.0185,-0.0796,1.0168,0.0082,-0.0106,-0.0143,40.83198525,-96.69063694,20.14999962,
34.0420,-0.0185,-0.0796,1.0168,0.0082,-0.0106,-0.0143,40.83198525,-96.69063694,20.14999962,
34.0720,-0.0081,-0.0887,0.9963,0.0082,-0.0106,-0.0143,40.83198525,-96.69063694,20.14999962,
34.0910,-0.0081,-0.0887,0.9963,-0.0189,-0.0122,-0.0133,40.83198525,-96.69063694,20.14999962,
34.1150,-0.0081,-0.0887,0.9963,-0.0189,-0.0122,-0.0133,40.83198525,-96.69063694,20.14999962,
34.1420,0.0002,-0.1021,0.9470,-0.0189,-0.0122,-0.0133,40.83198525,-96.69063694,20.14999962,
34.1580,0.0002,-0.1021,0.9470,-0.0198,0.0081,-0.0091,40.83198525,-96.69063694,20.14999962,
34.1780,0.0002,-0.1021,0.9470,-0.0198,0.0081,-0.0091,40.83198525,-96.69063694,20.14999962,
34.2070,-0.0092,-0.0931,1.0136,-0.0198,0.0081,-0.0091,40.83198525,-96.69063694,20.14999962,
34.2250,-0.0092,-0.0931,1.0136,0.0036,0.0097,-0.0080,40.83198525,-96.69063694,20.14999962,
34.2450,-0.0092,-0.0931,1.0136,0.0036,0.0097,-0.0080,40.83198525,-96.69063694,20.14999962,
34.2770,-0.0219,-0.1137,1.0290,0.0036,0.0097,-0.0080,40.83198525,-96.69063694,20.14999962,
34.2970,-0.0219,-0.1137,1.0290,0.0322,0.0013,-0.0078,40.83198525,-96.69063694,20.14999962,
34.3160,-0.0219,-0.1137,1.0290,0.0322,0.0013,-0.0078,40.83198525,-96.69063694,20.14999962,
34.3410,-0.0071,-0.1068,1.0333,0.0322,0.0013,-0.0078,40.83198525,-96.69063694,20.14999962,
34.3590,-0.0071,-0.1068,1.0333,0.0363,0.0301,-0.0077,40.83198525,-96.69063694,20.14999962,
34.3800,-0.0071,-0.1068,1.0333,0.0363,0.0301,-0.0077,40.83198525,-96.69063694,20.14999962,
34.4090,-0.0305,-0.0769,1.0319,0.0363,0.0301,-0.0077,40.83198525,-96.69063694,20.14999962,
34.4300,-0.0305,-0.0769,1.0319,0.0090,-0.0054,-0.0030,40.83198525,-96.69063694,20.14999962,
34.4480,-0.0305,-0.0769,1.0319,0.0090,-0.0054,-0.0030,40.83198525,-96.69063694,20.14999962,
34.4760,-0.0493,-0.0957,0.9980,0.0090,-0.0054,-0.0030,40.83198525,-96.69063694,20.14999962,
34.4970,-0.0493,-0.0957,0.9980,-0.0131,-0.0205,-0.0030,40.83198525,-96.69063694,20.14999962,
34.5140,-0.0493,-0.0957,0.9980,-0.0131,-0.0205,-0.0030,40.83198525,-96.69063694,20.14999962,
34.5460,-0.0268,-0.1022,0.9986,-0.0131,-0.0205,-0.0030,40.83198525,-96.69063694,20.14999962,
34.5660,-0.0268,-0.1022,0.9986,0.0040,-0.0078,-0.0035,40.83198525,-96.69063694,20.14999962,
34.5880,-0.0268,-0.1022,0.9986,0.0040,-0.0078,-0.0035,40.83198525,-96.69063694,20.14999962,
34.6100,-0.0414,-0.1125,1.0361,0.0040,-0.0078,-0.0035,40.83198525,-96.69063694,20.14999962,
34.6310,-0.0414,-0.1125,1.0361,0.0422,-0.0204,-0.0026,40.83198525,-96.69063694,20.14999962,
34.6480,-0.0414,-0.1125,1.0361,0.0422,-0.0204,-0.0026,40.83198525,-96.69063694,20.14999962,
34.6760,-0.0393,-0.0875,1.0556,0.0422,-0.0204,-0.0026,40.83198525,-96.69063694,20.14999962,
34.6960,-0.0393,-0.0875,1.0556,0.0286,-0.0183,-0.0028,40.83198525,-96.69063694,20.14999962,
34.7160,-0.0393,-0.0875,1.0556,0.0286,-0.0183,-0.0028,40.83198525,-96.69063694,20.14999962,
34.7470,-0.0092,-0.0761,0.9787,0.0286,-0.0183,-0.0028,40.83198525,-96.69063694,20.14999962,
34.7640,-0.0092,-0.0761,0.9787,-0.0161,0.0044,-0.0016,40.83198525,-96.69063694,20.14999962,
34.7840,-0.0092,-0.0761,0.9787,-0.0161,0.0044,-0.0016,40.83198525,-96.69063694,20.14999962,
34.8120,-0.0367,-0.1006,0.9356,-0.0161,0.0044,-0.0016,40.83198525,-96.69063694,20.14999962,
34.8320,-0.0367,-0.1006,0.9356,-0.0402,-0.0088,-0.0016,40.83198525,-96.69063694,20.14999962,
34.8500,-0.0367,-0.1006,0.9356,-0.0402,-0.0088,-0.0016,40.83198525,-96.69063694,20.14999962,
34.8780,-0.0314,-0.0885,0.9582,-0.0402,-0.0088,-0.0016,40.83198525,-96.69063694,20.14999962,
34.8960,-0.0314,-0.0885,0.9582,-0.0280,-0.0055,0.0000,40.83198525,-96.69063694,20.14999962,
34.9160,-0.0314,-0.0885,0.9582,-0.0280,-0.0055,0.0000,40.83198525,-96.69063694,20.14999962,
34.9470,-0.0222,-0.1083,0.9614,-0.0280,-0.0055,0.0000,40.83198525,-96.69063694,20.14999962,
34.9690,-0.0222,-0.1083,0.9614,-0.0007,-0.0003,0.0002,40.83198525,-96.69063694,20.14999962,
34.9860,-0.0222,-0.1083,0.9614,-0.0007,-0.0003,0.0002,40.83198525,-96.69063694,20.14999962,
35.0120,-0.0444,-0.1083,1.0270,-0.0007,-0.0003,0.0002,40.83198525,-96.69063694,20.14999962,
35.0300,-0.0444,-0.1083,1.0270,0.0240,-0.0068,0.0004,40.83208675,-96.69043680,19.82999992,
35.0530,-0.0444,-0.1083,1.0270,0.0240,-0.0068,0.0004,40.83208675,-96.69043680,19.82999992,
35.0810,-0.0259,-0.0927,1.0271,0.0240,-0.0068,0.0004,40.83208675,-96.69043680,19.82999992,
35.1000,-0.0259,-0.0927,1.0271,0.0370,0.0105,-0.0010,40.83208675,-96.69043680,19.82999992,
35.1180,-0.0259,-0.0927,1.0271,0.0370,0.0105,-0.0010,40.83208675,-96.69043680,19.82999992,
35.1480,-0.0357,-0.0841,1.0157,0.0370,0.0105,-0.0010,40.83208675,-96.69043680,19.82999992,
35.1660,-0.0357,-0.0841,1.0157,-0.0032,-0.0019,-0.0014,40.83208675,-96.69043680,19.82999992,
35.1860,-0.0357,-0.0841,1.0157,-0.0032,-0.0019,-0.0014,40.83208675,-96.69043680,19.82999992,
35.2130,-0.0437,-0.0983,0.9803,-0.0032,-0.0019,-0.0014,40.83208675,-96.69043680,19.82999992,
35.2340,-0.0437,-0.0983,0.9803,-0.0198,-0.0233,-0.0021,40.83208675,-96.69043680,19.82999992,
35.2530,-0.0437,-0.0983,0.9803,-0.0198,-0.0233,-0.0021,40.83208675,-96.69043680,19.82999992,
35.2840,-0.0138,-0.0945,0.9765,-0.0198,-0.0233,-0.0021,40.83208675,-96.69043680,19.82999992,
35.3010,-0.0138,-0.0945,0.9765,-0.0053,0.0140,0.0007,40.83208675,-96.69043680,19.82999992,
35.3190,-0.0138,-0.0945,0.9765,-0.0053,0.0140,0.0007,40.83208675,-96.69043680,19.82999992,
35.3490,-0.0478,-0.0941,0.9792,-0.0053,0.0140,0.0007,40.83208675,-96.69043680,19.82999992,
35.3690,-0.0478,-0.0941,0.9792,-0.0065,-0.0200,0.0002,40.83208675,-96.69043680,19.82999992,
35.3880,-0.0478,-0.0941,0.9792,-0.0065,-0.0200,0.0002,40.83208675,-96.69043680,19.82999992,
35.4160,-0.0248,-0.0945,0.9860,-0.0065,-0.0200,0.0002,40.83208675,-96.69043680,19.82999992,
35.4350,-0.0248,-0.0945,0.9860,-0.0072,0.0006,0.0007,40.83208675,-96.69043680,19.82999992,
35.4560,-0.0248,-0.0945,0.9860,-0.0072,0.0006,0.0007,40.83208675,-96.69043680,19.82999992,
35.4830,-0.0312,-0.0931,0.9616,-0.0072,0.0006,0.0007,40.83208675,-96.69043680,19.82999992,
35.5010,-0.0312,-0.0931,0.9616,-0.0096,0.0016,0.0009,40.83208675,-96.69043680,19.82999992,
35.5220,-0.0312,-0.0931,0.9616,-0.0096,0.0016,0.0009,40.83208675,-96.69043680,19.82999992,
35.5520,-0.0346,-0.0924,0.9612,-0.0096,0.0016,0.0009,40.83208675,-96.69043680,19.82999992,
35.5690,-0.0346,-0.0924,0.9612,-0.0109,-0.0047,0.0014,40.83208675,-96.69043680,19.82999992,
35.5900,-0.0346,-0.0924,0.9612,-0.0109,-0.0047,0.0014,40.83208675,-96.69043680,19.82999992,
35.6170,-0.0330,-0.0947,1.0149,-0.0109,-0.0047,0.0014,40.83208675,-96.69043680,19.82999992,
35.6370,-0.0330,-0.0947,1.0149,-0.0126,0.0072,0.0028,40.83208675,-96.69043680,19.82999992,
35.6560,-0.0330,-0.0947,1.0149,-0.0126,0.0072,0.0028,40.83208675,-96.69043680,19.82999992,
35.6850,-0.0261,-0.1054,0.9641,-0.0126,0.0072,0.0028,40.83208675,-96.69043680,19.82999992,
35.7030,-0.0261,-0.1054,0.9641,0.0043,0.0131,0.0021,40.83208675,-96.69043680,19.82999992,
35.7240,-0.0261,-0.1054,0.9641,0.0043,0.0131,0.0021,40.83208675,-96.69043680,19.82999992,
35.7530,-0.0509,-0.0992,1.0075,0.0043,0.0131,0.0021,40.83208675,-96.69043680,19.82999992,
35.7730,-0.0509,-0.0992,1.0075,0.0209,-0.0073,0.0009,40.83208675,-96.69043680,19.82999992,
35.7890,-0.0509,-0.0992,1.0075,0.0209,-0.0073,0.0009,40.83208675,-96.69043680,19.82999992,
35.8190,-0.0385,-0.0931,1.0238,0.0209,-0.0073,0.0009,40.83208675,-96.69043680,19.82999992,
35.8380,-0.0385,-0.0931,1.0238,0.0064,0.0055,0.0000,40.83208675,-96.69043680,19.82999992,
35.8600,-0.0385,-0.0931,1.0238,0.0064,0.0055,0.0000,40.83208675,-96.69043680,19.82999992,
35.8870,-0.0320,-0.0960,0.9990,0.0064,0.0055,0.0000,40.83208675,-96.69043680,19.82999992,
35.9060,-0.0320,-0.0960,0.9990,0.0085,0.0093,0.0007,40.83208675,-96.69043680,19.82999992,
35.9300,-0.0320,-0.0960,0.9990,0.0085,0.0093,0.0007,40.83208675,-96.69043680,19.82999992,
35.9560,-0.0445,-0.1078,1.0232,0.0085,0.0093,0.0007,40.83208675,-96.69043680,19.82999992,
35.9730,-0.0445,-0.1078,1.0232,0.0291,-0.0027,0.0025,40.83208675,-96.69043680,19.82999992,
35.9910,-0.0445,-0.1078,1.0232,0.0291,-0.0027,0.0025,40.83208675,-96.69043680,19.82999992,
36.0200,-0.0249,-0.0822,1.0297,0.0291,-0.0027,0.0025,40.83208675,-96.69043680,19.82999992,
36.0390,-0.0249,-0.0822,1.0297,0.0073,0.0138,0.0040,40.83218709,-96.69024725,19.37000084,
36.0620,-0.0249,-0.0822,1.0297,0.0073,0.0138,0.0040,40.83218709,-96.69024725,19.37000084,
36.0890,-0.0533,-0.0945,0.9715,0.0073,0.0138,0.0040,40.83218709,-96.69024725,19.37000084,
36.1080,-0.0533,-0.0945,0.9715,-0.0229,-0.0090,0.0035,40.83218709,-96.69024725,19.37000084,
36.1260,-0.0533,-0.0945,0.9715,-0.0229,-0.0090,0.0035,40.83218709,-96.69024725,19.37000084,
36.1550,-0.0473,-0.1031,1.0085,-0.0229,-0.0090,0.0035,40.83218709,-96.69024725,19.37000084,
36.1760,-0.0473,-0.1031,1.0085,0.0003,-0.0081,0.0019,40.83218709,-96.69024725,19.37000084,
36.1960,-0.0473,-0.1031,1.0085,0.0003,-0.0081,0.0019,40.83218709,-96.69024725,19.37000084,
36.2210,-0.0410,-0.1017,0.9765,0.0003,-0.0081,0.0019,40.83218709,-96.69024725,19.37000084,
36.2400,-0.0410,-0.1017,0.9765,0.0230,0.0018,0.0030,40.83218709,-96.69024725,19.37000084,
36.2620,-0.0410,-0.1017,0.9765,0.0230,0.0018,0.0030,40.83218709,-96.69024725,19.37000084,
36.2900,-0.0520,-0.0767,1.0014,0.0230,0.0018,0.0030,40.83218709,-96.69024725,19.37000084,
36.3120,-0.0520,-0.0767,1.0014,-0.0117,-0.0123,0.0037,40.83218709,-96.69024725,19.37000084,
36.3320,-0.0520,-0.0767,1.0014,-0.0117,-0.0123,0.0037,40.83218709,-96.69024725,19.37000084,
36.3570,-0.0489,-0.0862,0.9778,-0.0117,-0.0123,0.0037,40.83218709,-96.69024725,19.37000084,
36.3740,-0.0489,-0.0862,0.9778,-0.0254,-0.0139,0.0056,40.83218709,-96.69024725,19.37000084,
36.3950,-0.0489,-0.0862,0.9778,-0.0254,-0.0139,0.0056,40.83218709,-96.69024725,19.37000084,
36.4250,-0.0500,-0.0973,0.9600,-0.0254,-0.0139,0.0056,40.83218709,-96.69024725,19.37000084,
36.4470,-0.0500,-0.0973,0.9600,0.0033,-0.0073,0.0082,40.83218709,-96.69024725,19.37000084,
36.4630,-0.0500,-0.0973,0.9600,0.0033,-0.0073,0.0082,40.83218709,-96.69024725,19.37000084,
36.4910,-0.0458,-0.0809,1.0207,0.0033,-0.0073,0.0082,40.83218709,-96.69024725,19.37000084,
36.5120,-0.0458,-0.0809,1.0207,0.0247,-0.0062,0.0086,40.83218709,-96.69024725,19.37000084,
36.5320,-0.0458,-0.0809,1.0207,0.0247,-0.0062,0.0086,40.83218709,-96.69024725,19.37000084,
36.5590,-0.0577,-0.0908,1.0175,0.0247,-0.0062,0.0086,40.83218709,-96.69024725,19.37000084,
36.5780,-0.0577,-0.0908,1.0175,0.0268,-0.0207,0.0065,40.83218709,-96.69024725,19.37000084,
36.5960,-0.0577,-0.0908,1.0175,0.0268,-0.0207,0.0065,40.83218709,-96.69024725,19.37000084,
36.6260,-0.0398,-0.0735,1.0504,0.0268,-0.0207,0.0065,40.83218709,-96.69024725,19.37000084,
36.6450,-0.0398,-0.0735,1.0504,0.0148,-0.0102,0.0059,40.83218709,-96.69024725,19.37000084,
36.6640,-0.0398,-0.0735,1.0504,0.0148,-0.0102,0.0059,40.83218709,-96.69024725,19.37000084,
36.6930,-0.0462,-0.0753,0.9912,0.0148,-0.0102,0.0059,40.83218709,-96.69024725,19.37000084,
36.7130,-0.0462,-0.0753,0.9912,0.0158,-0.0080,0.0065,40.83218709,-96.69024725,19.37000084,
36.7310,-0.0462,-0.0753,0.9912,0.0158,-0.0080,0.0065,40.83218709,-96.69024725,19.37000084,
36.7610,-0.0492,-0.0712,1.0006,0.0158,-0.0080,0.0065,40.83218709,-96.69024725,19.37000084,
36.7780,-0.0492,-0.0712,1.0006,-0.0131,-0.0150,0.0054,40.83218709,-96.69024725,19.37000084,
36.7990,-0.0492,-0.0712,1.0006,-0.0131,-0.0150,0.0054,40.83218709,-96.69024725,19.37000084,
36.8270,-0.0286,-0.0727,0.9728,-0.0131,-0.0150,0.0054,40.83218709,-96.69024725,19.37000084,
36.8460,-0.0286,-0.0727,0.9728,-0.0273,0.0051,0.0054,40.83218709,-96.69024725,19.37000084,
36.8650,-0.0286,-0.0727,0.9728,-0.0273,0.0051,0.0054,40.83218709,-96.69024725,19.37000084,
36.8940,-0.0413,-0.0728,0.9741,-0.0273,0.0051,0.0054,40.83218709,-96.69024725,19.37000084,
36.9120,-0.0413,-0.0728,0.9741,-0.0013,0.0079,0.0065,40.83218709,-96.69024725,19.37000084,
36.9320,-0.0413,-0.0728,0.9741,-0.0013,0.0079,0.0065,40.83218709,-96.69024725,19.37000084,
36.9610,-0.0600,-0.0707,0.9726,-0.0013,0.0079,0.0065,40.83218709,-96.69024725,19.37000084,
36.9920,-0.0600,-0.0707,0.9726,-0.0028,-0.0177,0.0049,40.83218709,-96.69024725,19.37000084,
36.9990,-0.0600,-0.0707,0.9726,-0.0028,-0.0177,0.0049,40.83228812,-96.69005078,19.20000076,
37.0280,-0.0300,-0.0602,1.0290,-0.0028,-0.0177,0.0049,40.83228812,-96.69005078,19.20000076,
37.0470,-0.0300,-0.0602,1.0290,0.0048,0.0044,0.0063,40.83228812,-96.69005078,19.20000076,
37.0670,-0.0300,-0.0602,1.0290,0.0048,0.0044,0.0063,40.83228812,-96.69005078,19.20000076,
37.0950,-0.0328,-0.0633,0.9317,0.0048,0.0044,0.0063,40.83228812,-96.69005078,19.20000076,
37.1150,-0.0328,-0.0633,0.9317,0.0075,0.0151,0.0066,40.83228812,-96.69005078,19.20000076,
37.1350,-0.0328,-0.0633,0.9317,0.0075,0.0151,0.0066,40.83228812,-96.69005078,19.20000076,
37.1630,-0.0565,-0.0539,1.0064,0.0075,0.0151,0.0066,40.83228812,-96.69005078,19.20000076,
37.1810,-0.0565,-0.0539,1.0064,-0.0093,-0.0120,0.0080,40.83228812,-96.69005078,19.20000076,
37.2010,-0.0565,-0.0539,1.0064,-0.0093,-0.0120,0.0080,40.83228812,-96.69005078,19.20000076,
