
time,gFx,gFy,gFz,wx,wy,wz,Latitude,Longitude,Speed (m/s),
45.3370,0.0254,-0.0864,0.9597,-0.0048,-0.0010,-0.0253,40.83309410,-96.68863368,19.69000053,
45.3750,0.0254,-0.0864,0.9597,-0.0095,0.0315,-0.0248,40.83309410,-96.68863368,19.69000053,
45.3840,0.0047,-0.0795,0.9999,-0.0095,0.0315,-0.0248,40.83309410,-96.68863368,19.69000053,
45.4040,0.0047,-0.0795,0.9999,-0.0095,0.0315,-0.0248,40.83309410,-96.68863368,19.69000053,
45.4420,0.0047,-0.0795,0.9999,-0.0364,-0.0019,-0.0225,40.83309410,-96.68863368,19.69000053,
45.4560,0.0145,-0.0988,0.9392,-0.0364,-0.0019,-0.0225,40.83309410,-96.68863368,19.69000053,
45.4710,0.0145,-0.0988,0.9392,-0.0364,-0.0019,-0.0225,40.83309410,-96.68863368,19.69000053,
45.5090,0.0145,-0.0988,0.9392,-0.0126,0.0210,-0.0218,40.83309410,-96.68863368,19.69000053,
45.5180,0.0012,-0.0982,0.9513,-0.0126,0.0210,-0.0218,40.83309410,-96.68863368,19.69000053,
45.5380,0.0012,-0.0982,0.9513,-0.0126,0.0210,-0.0218,40.83309410,-96.68863368,19.69000053,
45.5770,0.0012,-0.0982,0.9513,-0.0025,0.0077,-0.0223,40.83309410,-96.68863368,19.69000053,
45.5870,0.0032,-0.0789,0.9967,-0.0025,0.0077,-0.0223,40.83309410,-96.68863368,19.69000053,
45.6070,0.0032,-0.0789,0.9967,-0.0025,0.0077,-0.0223,40.83309410,-96.68863368,19.69000053,
45.6450,0.0032,-0.0789,0.9967,-0.0151,-0.0078,-0.0244,40.83309410,-96.68863368,19.69000053,
45.6540,-0.0060,-0.0997,0.9737,-0.0151,-0.0078,-0.0244,40.83319729,-96.68845299,19.40999985,
45.6730,-0.0060,-0.0997,0.9737,-0.0151,-0.0078,-0.0244,40.83319729,-96.68845299,19.40999985,
45.7120,-0.0060,-0.0997,0.9737,0.0080,-0.0120,-0.0241,40.83319729,-96.68845299,19.40999985,
45.7210,0.0017,-0.0838,0.9826,0.0080,-0.0120,-0.0241,40.83319729,-96.68845299,19.40999985,
45.7410,0.0017,-0.0838,0.9826,0.0080,-0.0120,-0.0241,40.83319729,-96.68845299,19.40999985,
45.7790,0.0017,-0.0838,0.9826,-0.0013,-0.0113,-0.0244,40.83319729,-96.68845299,19.40999985,
45.7870,-0.0064,-0.0515,0.9874,-0.0013,-0.0113,-0.0244,40.83319729,-96.68845299,19.40999985,
45.8070,-0.0064,-0.0515,0.9874,-0.0013,-0.0113,-0.0244,40.83319729,-96.68845299,19.40999985,
45.8460,-0.0064,-0.0515,0.9874,-0.0297,-0.0406,-0.0251,40.83319729,-96.68845299,19.40999985,
45.8660,0.0117,-0.0787,0.9572,-0.0297,-0.0406,-0.0251,40.83319729,-96.68845299,19.40999985,
45.8760,0.0117,-0.0787,0.9572,-0.0297,-0.0406,-0.0251,40.83319729,-96.68845299,19.40999985,
45.9120,0.0117,-0.0787,0.9572,-0.0131,-0.0296,-0.0297,40.83319729,-96.68845299,19.40999985,
45.9220,0.0014,-0.0725,0.9532,-0.0131,-0.0296,-0.0297,40.83319729,-96.68845299,19.40999985,
45.9420,0.0014,-0.0725,0.9532,-0.0131,-0.0296,-0.0297,40.83319729,-96.68845299,19.40999985,
45.9800,0.0014,-0.0725,0.9532,0.0129,-0.0228,-0.0255,40.83319729,-96.68845299,19.40999985,
45.9890,0.0265,-0.0616,0.9892,0.0129,-0.0228,-0.0255,40.83319729,-96.68845299,19.40999985,
46.0100,0.0265,-0.0616,0.9892,0.0129,-0.0228,-0.0255,40.83319729,-96.68845299,19.40999985,
46.0480,0.0265,-0.0616,0.9892,0.0178,0.0154,-0.0223,40.83319729,-96.68845299,19.40999985,
46.0570,0.0289,-0.0700,1.0332,0.0178,0.0154,-0.0223,40.83319729,-96.68845299,19.40999985,
46.0760,0.0289,-0.0700,1.0332,0.0178,0.0154,-0.0223,40.83319729,-96.68845299,19.40999985,
46.1160,0.0289,-0.0700,1.0332,0.0193,0.0039,-0.0150,40.83319729,-96.68845299,19.40999985,
46.1230,0.0024,-0.0691,1.0083,0.0193,0.0039,-0.0150,40.83319729,-96.68845299,19.40999985,
46.1440,0.0024,-0.0691,1.0083,0.0193,0.0039,-0.0150,40.83319729,-96.68845299,19.40999985,
46.1820,0.0024,-0.0691,1.0083,0.0195,0.0212,-0.0112,40.83319729,-96.68845299,19.40999985,
46.1920,0.0025,-0.0609,1.0505,0.0195,0.0212,-0.0112,40.83319729,-96.68845299,19.40999985,
46.2110,0.0025,-0.0609,1.0505,0.0195,0.0212,-0.0112,40.83319729,-96.68845299,19.40999985,
46.2490,0.0025,-0.0609,1.0505,0.0202,0.0200,-0.0061,40.83319729,-96.68845299,19.40999985,
46.2590,-0.0270,-0.0554,1.0222,0.0202,0.0200,-0.0061,40.83319729,-96.68845299,19.40999985,
46.2770,-0.0270,-0.0554,1.0222,0.0202,0.0200,-0.0061,40.83319729,-96.68845299,19.40999985,
46.3170,-0.0270,-0.0554,1.0222,-0.0034,0.0142,-0.0110,40.83319729,-96.68845299,19.40999985,
46.3260,-0.0410,-0.0456,0.9641,-0.0034,0.0142,-0.0110,40.83319729,-96.68845299,19.40999985,
46.3470,-0.0410,-0.0456,0.9641,-0.0034,0.0142,-0.0110,40.83319729,-96.68845299,19.40999985,
46.3820,-0.0410,-0.0456,0.9641,-0.0275,-0.0054,-0.0112,40.83319729,-96.68845299,19.40999985,
46.3930,-0.0069,-0.0519,0.9967,-0.0275,-0.0054,-0.0112,40.83319729,-96.68845299,19.40999985,
46.4150,-0.0069,-0.0519,0.9967,-0.0275,-0.0054,-0.0112,40.83319729,-96.68845299,19.40999985,
46.4490,-0.0069,-0.0519,0.9967,-0.0056,0.0056,-0.0119,40.83319729,-96.68845299,19.40999985,
46.4600,-0.0222,-0.0639,0.9538,-0.0056,0.0056,-0.0119,40.83319729,-96.68845299,19.40999985,
46.4790,-0.0222,-0.0639,0.9538,-0.0056,0.0056,-0.0119,40.83319729,-96.68845299,19.40999985,
46.5170,-0.0222,-0.0639,0.9538,-0.0051,-0.0233,-0.0103,40.83319729,-96.68845299,19.40999985,
46.5290,-0.0314,-0.0508,0.9837,-0.0051,-0.0233,-0.0103,40.83319729,-96.68845299,19.40999985,
46.5490,-0.0314,-0.0508,0.9837,-0.0051,-0.0233,-0.0103,40.83319729,-96.68845299,19.40999985,
46.5860,-0.0314,-0.0508,0.9837,-0.0039,-0.0076,-0.0119,40.83319729,-96.68845299,19.40999985,
46.5940,-0.0184,-0.0515,1.0127,-0.0039,-0.0076,-0.0119,40.83319729,-96.68845299,19.40999985,
46.6140,-0.0184,-0.0515,1.0127,-0.0039,-0.0076,-0.0119,40.83319729,-96.68845299,19.40999985,
46.6520,-0.0184,-0.0515,1.0127,0.0171,-0.0094,-0.0092,40.83319729,-96.68845299,19.40999985,
46.6640,-0.0171,-0.0545,0.9803,0.0171,-0.0094,-0.0092,40.83328836,-96.68826381,19.05999947,
46.6810,-0.0171,-0.0545,0.9803,0.0171,-0.0094,-0.0092,40.83328836,-96.68826381,19.05999947,
46.7190,-0.0171,-0.0545,0.9803,0.0027,-0.0113,-0.0127,40.83328836,-96.68826381,19.05999947,
46.7310,-0.0151,-0.0422,0.9809,0.0027,-0.0113,-0.0127,40.83328836,-96.68826381,19.05999947,
46.7480,-0.0151,-0.0422,0.9809,0.0027,-0.0113,-0.0127,40.83328836,-96.68826381,19.05999947,
46.7850,-0.0151,-0.0422,0.9809,-0.0278,-0.0045,-0.0080,40.83328836,-96.68826381,19.05999947,
46.7970,-0.0122,-0.0391,0.9895,-0.0278,-0.0045,-0.0080,40.83328836,-96.68826381,19.05999947,
46.8180,-0.0122,-0.0391,0.9895,-0.0278,-0.0045,-0.0080,40.83328836,-96.68826381,19.05999947,
46.8550,-0.0122,-0.0391,0.9895,-0.0124,-0.0045,-0.0066,40.83328836,-96.68826381,19.05999947,
46.8670,-0.0258,-0.0551,0.9631,-0.0124,-0.0045,-0.0066,40.83328836,-96.68826381,19.05999947,
46.8810,-0.0258,-0.0551,0.9631,-0.0124,-0.0045,-0.0066,40.83328836,-96.68826381,19.05999947,
46.9210,-0.0258,-0.0551,0.9631,0.0223,0.0013,-0.0063,40.83328836,-96.68826381,19.05999947,
46.9300,-0.0162,-0.0325,1.0225,0.0223,0.0013,-0.0063,40.83328836,-96.68826381,19.05999947,
46.9490,-0.0162,-0.0325,1.0225,0.0223,0.0013,-0.0063,40.83328836,-96.68826381,19.05999947,
46.9870,-0.0162,-0.0325,1.0225,0.0094,-0.0003,-0.0073,40.83328836,-96.68826381,19.05999947,
46.9990,-0.0392,-0.0347,1.0189,0.0094,-0.0003,-0.0073,40.83328836,-96.68826381,19.05999947,
47.0180,-0.0392,-0.0347,1.0189,0.0094,-0.0003,-0.0073,40.83328836,-96.68826381,19.05999947,
47.0570,-0.0392,-0.0347,1.0189,0.0078,-0.0041,-0.0063,40.83328836,-96.68826381,19.05999947,
47.0640,-0.0245,-0.0398,1.0212,0.0078,-0.0041,-0.0063,40.83328836,-96.68826381,19.05999947,
47.0840,-0.0245,-0.0398,1.0212,0.0078,-0.0041,-0.0063,40.83328836,-96.68826381,19.05999947,
47.1220,-0.0245,-0.0398,1.0212,0.0188,-0.0141,-0.0045,40.83328836,-96.68826381,19.05999947,
47.1350,-0.0232,-0.0332,0.9981,0.0188,-0.0141,-0.0045,40.83328836,-96.68826381,19.05999947,
47.1530,-0.0232,-0.0332,0.9981,0.0188,-0.0141,-0.0045,40.83328836,-96.68826381,19.05999947,
47.1900,-0.0232,-0.0332,0.9981,0.0029,0.0055,-0.0042,40.83328836,-96.68826381,19.05999947,
47.1990,-0.0290,-0.0290,0.9710,0.0029,0.0055,-0.0042,40.83328836,-96.68826381,19.05999947,
47.2190,-0.0290,-0.0290,0.9710,0.0029,0.0055,-0.0042,40.83328836,-96.68826381,19.05999947,
47.2600,-0.0290,-0.0290,0.9710,-0.0196,-0.0120,-0.0026,40.83328836,-96.68826381,19.05999947,
47.2660,-0.0268,-0.0384,0.9869,-0.0196,-0.0120,-0.0026,40.83328836,-96.68826381,19.05999947,
47.2860,-0.0268,-0.0384,0.9869,-0.0196,-0.0120,-0.0026,40.83328836,-96.68826381,19.05999947,
47.3230,-0.0268,-0.0384,0.9869,-0.0102,-0.0026,-0.0068,40.83328836,-96.68826381,19.05999947,
47.3350,-0.0274,-0.0325,0.9931,-0.0102,-0.0026,-0.0068,40.83328836,-96.68826381,19.05999947,
47.3520,-0.0274,-0.0325,0.9931,-0.0102,-0.0026,-0.0068,40.83328836,-96.68826381,19.05999947,
47.3920,-0.0274,-0.0325,0.9931,0.0115,0.0001,-0.0044,40.83328836,-96.68826381,19.05999947,
47.3990,-0.0313,-0.0336,1.0132,0.0115,0.0001,-0.0044,40.83328836,-96.68826381,19.05999947,
47.4220,-0.0313,-0.0336,1.0132,0.0115,0.0001,-0.0044,40.83328836,-96.68826381,19.05999947,
47.4590,-0.0313,-0.0336,1.0132,0.0123,-0.0061,-0.0040,40.83328836,-96.68826381,19.05999947,
47.4680,-0.0221,-0.0244,1.0112,0.0123,-0.0061,-0.0040,40.83328836,-96.68826381,19.05999947,
47.4880,-0.0221,-0.0244,1.0112,0.0123,-0.0061,-0.0040,40.83328836,-96.68826381,19.05999947,
47.5250,-0.0221,-0.0244,1.0112,0.0129,-0.0108,-0.0021,40.83328836,-96.68826381,19.05999947,
47.5340,-0.0447,-0.0256,1.0097,0.0129,-0.0108,-0.0021,40.83328836,-96.68826381,19.05999947,
47.5560,-0.0447,-0.0256,1.0097,0.0129,-0.0108,-0.0021,40.83328836,-96.68826381,19.05999947,
47.5930,-0.0447,-0.0256,1.0097,0.0118,-0.0026,-0.0010,40.83328836,-96.68826381,19.05999947,
47.6020,-0.0226,-0.0117,0.9851,0.0118,-0.0026,-0.0010,40.83328836,-96.68826381,19.05999947,
47.6240,-0.0226,-0.0117,0.9851,0.0118,-0.0026,-0.0010,40.83328836,-96.68826381,19.05999947,
47.6580,-0.0226,-0.0117,0.9851,-0.0126,-0.0085,-0.0016,40.83328836,-96.68826381,19.05999947,
47.6680,-0.0362,-0.0339,0.9906,-0.0126,-0.0085,-0.0016,40.83339237,-96.68807295,19.30999947,
47.6880,-0.0362,-0.0339,0.9906,-0.0126,-0.0085,-0.0016,40.83339237,-96.68807295,19.30999947,
47.7270,-0.0362,-0.0339,0.9906,-0.0117,-0.0029,-0.0012,40.83339237,-96.68807295,19.30999947,
47.7380,-0.0309,-0.0224,1.0234,-0.0117,-0.0029,-0.0012,40.83339237,-96.68807295,19.30999947,
47.7570,-0.0309,-0.0224,1.0234,-0.0117,-0.0029,-0.0012,40.83339237,-96.68807295,19.30999947,
47.7960,-0.0309,-0.0224,1.0234,0.0343,0.0088,-0.0016,40.83339237,-96.68807295,19.30999947,
47.8030,-0.0426,-0.0211,1.0437,0.0343,0.0088,-0.0016,40.83339237,-96.68807295,19.30999947,
47.8240,-0.0426,-0.0211,1.0437,0.0343,0.0088,-0.0016,40.83339237,-96.68807295,19.30999947,
47.8630,-0.0426,-0.0211,1.0437,0.0132,-0.0256,0.0018,40.83339237,-96.68807295,19.30999947,
47.8720,-0.0278,-0.0189,0.9831,0.0132,-0.0256,0.0018,40.83339237,-96.68807295,19.30999947,
47.8920,-0.0278,-0.0189,0.9831,0.0132,-0.0256,0.0018,40.83339237,-96.68807295,19.30999947,
47.9300,-0.0278,-0.0189,0.9831,-0.0196,-0.0090,-0.0023,40.83339237,-96.68807295,19.30999947,
47.9380,-0.0429,-0.0104,0.9774,-0.0196,-0.0090,-0.0023,40.83339237,-96.68807295,19.30999947,
47.9590,-0.0429,-0.0104,0.9774,-0.0196,-0.0090,-0.0023,40.83339237,-96.68807295,19.30999947,
47.9970,-0.0429,-0.0104,0.9774,-0.0224,0.0086,0.0007,40.83339237,-96.68807295,19.30999947,
48.0040,-0.0295,-0.0235,0.9933,-0.0224,0.0086,0.0007,40.83339237,-96.68807295,19.30999947,
48.0240,-0.0295,-0.0235,0.9933,-0.0224,0.0086,0.0007,40.83339237,-96.68807295,19.30999947,
48.0620,-0.0295,-0.0235,0.9933,0.0089,-0.0080,0.0007,40.83339237,-96.68807295,19.30999947,
48.0710,-0.0347,-0.0214,0.9804,0.0089,-0.0080,0.0007,40.83339237,-96.68807295,19.30999947,
48.0920,-0.0347,-0.0214,0.9804,0.0089,-0.0080,0.0007,40.83339237,-96.68807295,19.30999947,
48.1300,-0.0347,-0.0214,0.9804,0.0232,-0.0249,-0.0002,40.83339237,-96.68807295,19.30999947,
48.1390,-0.0299,-0.0170,1.0139,0.0232,-0.0249,-0.0002,40.83339237,-96.68807295,19.30999947,
48.1610,-0.0299,-0.0170,1.0139,0.0232,-0.0249,-0.0002,40.83339237,-96.68807295,19.30999947,
48.1980,-0.0299,-0.0170,1.0139,0.0017,0.0084,0.0009,40.83339237,-96.68807295,19.30999947,
48.2060,-0.0426,-0.0161,1.0099,0.0017,0.0084,0.0009,40.83339237,-96.68807295,19.30999947,
48.2260,-0.0426,-0.0161,1.0099,0.0017,0.0084,0.0009,40.83339237,-96.68807295,19.30999947,
48.2660,-0.0426,-0.0161,1.0099,-0.0077,-0.0071,0.0011,40.83339237,-96.68807295,19.30999947,
48.2740,-0.0327,-0.0100,0.9892,-0.0077,-0.0071,0.0011,40.83339237,-96.68807295,19.30999947,
48.2990,-0.0327,-0.0100,0.9892,-0.0077,-0.0071,0.0011,40.83339237,-96.68807295,19.30999947,
48.3300,-0.0327,-0.0100,0.9892,-0.0121,-0.0146,0.0018,40.83339237,-96.68807295,19.30999947,
48.3430,-0.0298,-0.0283,1.0060,-0.0121,-0.0146,0.0018,40.83339237,-96.68807295,19.30999947,
48.3620,-0.0298,-0.0283,1.0060,-0.0121,-0.0146,0.0018,40.83339237,-96.68807295,19.30999947,
48.3990,-0.0298,-0.0283,1.0060,0.0057,0.0161,0.0012,40.83339237,-96.68807295,19.30999947,
48.4090,-0.0431,-0.0193,0.9982,0.0057,0.0161,0.0012,40.83339237,-96.68807295,19.30999947,
48.4280,-0.0431,-0.0193,0.9982,0.0057,0.0161,0.0012,40.83339237,-96.68807295,19.30999947,
48.4640,-0.0431,-0.0193,0.9982,0.0237,-0.0083,0.0012,40.83339237,-96.68807295,19.30999947,
48.4750,-0.0194,-0.0147,1.0250,0.0237,-0.0083,0.0012,40.83339237,-96.68807295,19.30999947,
48.4970,-0.0194,-0.0147,1.0250,0.0237,-0.0083,0.0012,40.83339237,-96.68807295,19.30999947,
48.5310,-0.0194,-0.0147,1.0250,-0.0013,-0.0020,0.0019,40.83339237,-96.68807295,19.30999947,
48.5440,-0.0328,-0.0234,0.9731,-0.0013,-0.0020,0.0019,40.83339237,-96.68807295,19.30999947,
48.5630,-0.0328,-0.0234,0.9731,-0.0013,-0.0020,0.0019,40.83339237,-96.68807295,19.30999947,
48.6000,-0.0328,-0.0234,0.9731,-0.0020,0.0276,-0.0007,40.83339237,-96.68807295,19.30999947,
48.6170,-0.0451,-0.0074,1.0281,-0.0020,0.0276,-0.0007,40.83339237,-96.68807295,19.30999947,
48.6310,-0.0451,-0.0074,1.0281,-0.0020,0.0276,-0.0007,40.83339237,-96.68807295,19.30999947,
48.6660,-0.0451,-0.0074,1.0281,-0.0039,-0.0191,0.0009,40.83339237,-96.68807295,19.30999947,
48.6780,-0.0165,-0.0258,0.9764,-0.0039,-0.0191,0.0009,40.83349658,-96.68788630,19.62000084,
48.6960,-0.0165,-0.0258,0.9764,-0.0039,-0.0191,0.0009,40.83349658,-96.68788630,19.62000084,
48.7370,-0.0165,-0.0258,0.9764,-0.0041,-0.0022,-0.0047,40.83349658,-96.68788630,19.62000084,
48.7470,-0.0282,-0.0214,0.9942,-0.0041,-0.0022,-0.0047,40.83349658,-96.68788630,19.62000084,
48.7660,-0.0282,-0.0214,0.9942,-0.0041,-0.0022,-0.0047,40.83349658,-96.68788630,19.62000084,
48.8010,-0.0282,-0.0214,0.9942,-0.0102,0.0161,-0.0059,40.83349658,-96.68788630,19.62000084,
48.8130,-0.0276,-0.0148,0.9687,-0.0102,0.0161,-0.0059,40.83349658,-96.68788630,19.62000084,
48.8320,-0.0276,-0.0148,0.9687,-0.0102,0.0161,-0.0059,40.83349658,-96.68788630,19.62000084,
48.8690,-0.0276,-0.0148,0.9687,-0.0173,-0.0125,-0.0106,40.83349658,-96.68788630,19.62000084,
48.8790,-0.0141,-0.0237,0.9983,-0.0173,-0.0125,-0.0106,40.83349658,-96.68788630,19.62000084,
48.8990,-0.0141,-0.0237,0.9983,-0.0173,-0.0125,-0.0106,40.83349658,-96.68788630,19.62000084,
48.9370,-0.0141,-0.0237,0.9983,0.0010,-0.0085,-0.0099,40.83349658,-96.68788630,19.62000084,
48.9470,-0.0227,-0.0376,0.9648,0.0010,-0.0085,-0.0099,40.83349658,-96.68788630,19.62000084,
48.9660,-0.0227,-0.0376,0.9648,0.0010,-0.0085,-0.0099,40.83349658,-96.68788630,19.62000084,
49.0030,-0.0227,-0.0376,0.9648,0.0179,-0.0048,-0.0119,40.83349658,-96.68788630,19.62000084,
49.0150,-0.0321,-0.0081,1.0219,0.0179,-0.0048,-0.0119,40.83349658,-96.68788630,19.62000084,
49.0320,-0.0321,-0.0081,1.0219,0.0179,-0.0048,-0.0119,40.83349658,-96.68788630,19.62000084,
49.0690,-0.0321,-0.0081,1.0219,0.0040,-0.0319,-0.0119,40.83349658,-96.68788630,19.62000084,
49.0800,0.0043,-0.0285,1.0016,0.0040,-0.0319,-0.0119,40.83349658,-96.68788630,19.62000084,
49.0990,0.0043,-0.0285,1.0016,0.0040,-0.0319,-0.0119,40.83349658,-96.68788630,19.62000084,
49.1390,0.0043,-0.0285,1.0016,0.0005,0.0030,-0.0113,40.83349658,-96.68788630,19.62000084,
49.1470,-0.0257,-0.0219,0.9943,0.0005,0.0030,-0.0113,40.83349658,-96.68788630,19.62000084,
49.1680,-0.0257,-0.0219,0.9943,0.0005,0.0030,-0.0113,40.83349658,-96.68788630,19.62000084,
49.2060,-0.0257,-0.0219,0.9943,-0.0037,-0.0123,-0.0106,40.83349658,-96.68788630,19.62000084,
49.2160,0.0012,-0.0320,0.9897,-0.0037,-0.0123,-0.0106,40.83349658,-96.68788630,19.62000084,
49.2350,0.0012,-0.0320,0.9897,-0.0037,-0.0123,-0.0106,40.83349658,-96.68788630,19.62000084,
49.2710,0.0012,-0.0320,0.9897,-0.0011,0.0039,-0.0105,40.83349658,-96.68788630,19.62000084,
49.2820,0.0027,-0.0415,1.0233,-0.0011,0.0039,-0.0105,40.83349658,-96.68788630,19.62000084,
49.3000,0.0027,-0.0415,1.0233,-0.0011,0.0039,-0.0105,40.83349658,-96.68788630,19.62000084,
49.3390,0.0027,-0.0415,1.0233,0.0115,0.0126,-0.0099,40.83349658,-96.68788630,19.62000084,
49.3490,-0.0161,-0.0507,1.0134,0.0115,0.0126,-0.0099,40.83349658,-96.68788630,19.62000084,
49.3690,-0.0161,-0.0507,1.0134,0.0115,0.0126,-0.0099,40.83349658,-96.68788630,19.62000084,
49.4060,-0.0161,-0.0507,1.0134,0.0212,0.0063,-0.0103,40.83349658,-96.68788630,19.62000084,
49.4170,-0.0107,-0.0508,1.0377,0.0212,0.0063,-0.0103,40.83349658,-96.68788630,19.62000084,
49.4370,-0.0107,-0.0508,1.0377,0.0212,0.0063,-0.0103,40.83349658,-96.68788630,19.62000084,
49.4720,-0.0107,-0.0508,1.0377,0.0012,0.0222,-0.0094,40.83349658,-96.68788630,19.62000084,
49.4830,-0.0245,-0.0463,0.9723,0.0012,0.0222,-0.0094,40.83349658,-96.68788630,19.62000084,
49.5030,-0.0245,-0.0463,0.9723,0.0012,0.0222,-0.0094,40.83349658,-96.68788630,19.62000084,
49.5400,-0.0245,-0.0463,0.9723,-0.0479,-0.0205,-0.0110,40.83349658,-96.68788630,19.62000084,
49.5500,-0.0058,-0.0576,0.9629,-0.0479,-0.0205,-0.0110,40.83349658,-96.68788630,19.62000084,
49.5710,-0.0058,-0.0576,0.9629,-0.0479,-0.0205,-0.0110,40.83349658,-96.68788630,19.62000084,
49.6090,-0.0058,-0.0576,0.9629,-0.0397,-0.0040,-0.0119,40.83349658,-96.68788630,19.62000084,
49.6180,-0.0220,-0.0745,0.9101,-0.0397,-0.0040,-0.0119,40.83349658,-96.68788630,19.62000084,
49.6410,-0.0220,-0.0745,0.9101,-0.0397,-0.0040,-0.0119,40.83349658,-96.68788630,19.62000084,
49.6760,-0.0220,-0.0745,0.9101,-0.0034,0.0084,-0.0167,40.83349658,-96.68788630,19.62000084,
49.6850,-0.0206,-0.0830,1.0018,-0.0034,0.0084,-0.0167,40.83359778,-96.68769219,20.00000000,
49.7070,-0.0206,-0.0830,1.0018,-0.0034,0.0084,-0.0167,40.83359778,-96.68769219,20.00000000,
49.7460,-0.0206,-0.0830,1.0018,0.0188,-0.0322,-0.0148,40.83359778,-96.68769219,20.00000000,
49.7510,0.0038,-0.0773,1.0202,0.0188,-0.0322,-0.0148,40.83359778,-96.68769219,20.00000000,
49.7720,0.0038,-0.0773,1.0202,0.0188,-0.0322,-0.0148,40.83359778,-96.68769219,20.00000000,
49.8110,0.0038,-0.0773,1.0202,0.0287,-0.0127,-0.0145,40.83359778,-96.68769219,20.00000000,
49.8200,-0.0157,-0.0779,1.0401,0.0287,-0.0127,-0.0145,40.83359778,-96.68769219,20.00000000,
49.8400,-0.0157,-0.0779,1.0401,0.0287,-0.0127,-0.0145,40.83359778,-96.68769219,20.00000000,
49.8780,-0.0157,-0.0779,1.0401,0.0209,-0.0090,-0.0136,40.83359778,-96.68769219,20.00000000,
49.8860,-0.0092,-0.0793,1.0288,0.0209,-0.0090,-0.0136,40.83359778,-96.68769219,20.00000000,
49.9070,-0.0092,-0.0793,1.0288,0.0209,-0.0090,-0.0136,40.83359778,-96.68769219,20.00000000,
49.9460,-0.0092,-0.0793,1.0288,0.0020,-0.0113,-0.0127,40.83359778,-96.68769219,20.00000000,
49.9520,0.0054,-0.0716,0.9909,0.0020,-0.0113,-0.0127,40.83359778,-96.68769219,20.00000000,
49.9730,0.0054,-0.0716,0.9909,0.0020,-0.0113,-0.0127,40.83359778,-96.68769219,20.00000000,
50.0130,0.0054,-0.0716,0.9909,-0.0273,-0.0034,-0.0134,40.83359778,-96.68769219,20.00000000,
50.0210,-0.0062,-0.0717,0.9905,-0.0273,-0.0034,-0.0134,40.83359778,-96.68769219,20.00000000,
50.0400,-0.0062,-0.0717,0.9905,-0.0273,-0.0034,-0.0134,40.83359778,-96.68769219,20.00000000,
50.0780,-0.0062,-0.0717,0.9905,-0.0205,-0.0054,-0.0143,40.83359778,-96.68769219,20.00000000,
50.0880,0.0002,-0.0878,0.9456,-0.0205,-0.0054,-0.0143,40.83359778,-96.68769219,20.00000000,
50.1080,0.0002,-0.0878,0.9456,-0.0205,-0.0054,-0.0143,40.83359778,-96.68769219,20.00000000,
50.1450,0.0002,-0.0878,0.9456,0.0090,0.0121,-0.0134,40.83359778,-96.68769219,20.00000000,
50.1550,0.0144,-0.1027,1.0308,0.0090,0.0121,-0.0134,40.83359778,-96.68769219,20.00000000,
50.1740,0.0144,-0.1027,1.0308,0.0090,0.0121,-0.0134,40.83359778,-96.68769219,20.00000000,
50.2130,0.0144,-0.1027,1.0308,0.0296,0.0302,-0.0115,40.83359778,-96.68769219,20.00000000,
50.2230,-0.0236,-0.0901,1.0375,0.0296,0.0302,-0.0115,40.83359778,-96.68769219,20.00000000,
50.2440,-0.0236,-0.0901,1.0375,0.0296,0.0302,-0.0115,40.83359778,-96.68769219,20.00000000,
50.2800,-0.0236,-0.0901,1.0375,0.0314,0.0104,-0.0089,40.83359778,-96.68769219,20.00000000,
50.2900,-0.0141,-0.0710,1.0228,0.0314,0.0104,-0.0089,40.83359778,-96.68769219,20.00000000,
50.3100,-0.0141,-0.0710,1.0228,0.0314,0.0104,-0.0089,40.83359778,-96.68769219,20.00000000,
50.3460,-0.0141,-0.0710,1.0228,0.0043,0.0283,-0.0044,40.83359778,-96.68769219,20.00000000,
50.3550,-0.0187,-0.0911,0.9852,0.0043,0.0283,-0.0044,40.83359778,-96.68769219,20.00000000,
50.3780,-0.0187,-0.0911,0.9852,0.0043,0.0283,-0.0044,40.83359778,-96.68769219,20.00000000,
50.4160,-0.0187,-0.0911,0.9852,-0.0386,0.0083,-0.0044,40.83359778,-96.68769219,20.00000000,
50.4280,-0.0526,-0.0656,0.9732,-0.0386,0.0083,-0.0044,40.83359778,-96.68769219,20.00000000,
50.4470,-0.0526,-0.0656,0.9732,-0.0386,0.0083,-0.0044,40.83359778,-96.68769219,20.00000000,
50.4810,-0.0526,-0.0656,0.9732,-0.0409,0.0021,-0.0019,40.83359778,-96.68769219,20.00000000,
50.4900,-0.0504,-0.1053,0.9327,-0.0409,0.0021,-0.0019,40.83359778,-96.68769219,20.00000000,
50.5100,-0.0504,-0.1053,0.9327,-0.0409,0.0021,-0.0019,40.83359778,-96.68769219,20.00000000,
50.5480,-0.0504,-0.1053,0.9327,0.0022,-0.0417,-0.0012,40.83359778,-96.68769219,20.00000000,
50.5600,-0.0386,-0.1125,0.9954,0.0022,-0.0417,-0.0012,40.83359778,-96.68769219,20.00000000,
50.5790,-0.0386,-0.1125,0.9954,0.0022,-0.0417,-0.0012,40.83359778,-96.68769219,20.00000000,
50.6170,-0.0386,-0.1125,0.9954,0.0308,-0.0223,-0.0051,40.83359778,-96.68769219,20.00000000,
50.6270,-0.0497,-0.0974,1.0472,0.0308,-0.0223,-0.0051,40.83359778,-96.68769219,20.00000000,
